time,price
1421098460.0,271.846839232
1421098480.0,272.26232
1421098500.0,272.26391
1421098520.0,272.30867
1421098540.0,271.88302412
1421098560.0,272.021433841
1421098580.0,272.08872
1421098600.0,272.115798651
1421098620.0,272.032259219
1421098640.0,272.09111
1421098660.0,272.09619
1421098680.0,272.08829
1421098700.0,272.001796573
1421098720.0,272.09029
1421098740.0,271.760704527
1421098760.0,272.09061
1421098780.0,272.02589959
1421098800.0,272.126320032
1421098820.0,272.09789
1421098840.0,272.08718
1421098860.0,272.08862
1421098880.0,271.974000992
1421098900.0,272.09438
1421098920.0,272.17419822
1421098940.0,272.23687878
1421098960.0,272.10626
1421098980.0,272.11661
1421099000.0,272.1147
1421099020.0,272.150591838
1421099040.0,272.065186649
1421099060.0,272.20731
1421099080.0,272.231703419
1421099100.0,272.319609626
1421099120.0,272.248839233
1421099140.0,272.40745
1421099160.0,272.65146
1421099180.0,272.53890828
1421099200.0,272.38972
1421099220.0,272.37208
1421099240.0,272.383299585
1421099260.0,272.37897
1421099280.0,272.578744785
1421099300.0,272.64019
1421099320.0,272.590150578
1421099340.0,272.547675
1421099360.0,272.774701884
1421099380.0,272.12333
1421099400.0,272.290054494
1421099420.0,272.365098195
1421099440.0,274.66406
1421099460.0,275.16378556
1421099480.0,272.20543
1421099500.0,272.635946104
1421099520.0,272.839640079
1421099540.0,272.260845
1421099560.0,272.310060783
1421099580.0,272.27072
1421099600.0,272.26814
1421099620.0,269.82514854
1421099640.0,271.6860239
1421099660.0,272.28638
1421099680.0,272.28876
1421099700.0,272.28027
1421099720.0,271.553439675
1421099740.0,272.28439
1421099760.0,273.703678505
1421099780.0,272.29224
1421099800.0,272.2906
1421099820.0,270.917985435
1421099840.0,272.175346217
1421099860.0,272.01295
1421099880.0,272.01299
1421099900.0,272.01287
1421099920.0,273.295893789
1421099940.0,274.150292622
1421099960.0,272.29115
1421099980.0,272.28938
1421100000.0,272.28919
1421100020.0,272.28274
1421100040.0,273.275991074
1421100060.0,274.076268703
1421100080.0,272.29295
1421100100.0,272.28895
1421100120.0,270.976387423
1421100140.0,272.011648358
1421100160.0,272.29053
1421100180.0,271.431367303
1421100200.0,272.29866
1421100220.0,273.425779392
1421100240.0,272.48447139
1421100260.0,272.30189
1421100280.0,272.440097356
1421100300.0,272.294535
1421100320.0,272.2993
1421100340.0,272.294725
1421100360.0,272.67095551
1421100380.0,272.30047
1421100400.0,272.634709279
1421100420.0,272.998606504
1421100440.0,272.41765
1421100460.0,272.41382
1421100480.0,271.720377513
1421100500.0,272.422555
1421100520.0,272.214503915
1421100540.0,271.928276696
1421100560.0,272.42451
1421100580.0,272.42234
1421100600.0,271.833413834
1421100620.0,272.467524504
1421100640.0,271.826353134
1421100660.0,272.28940316
1421100680.0,272.385665216
1421100700.0,272.041594739
1421100720.0,271.605514239
1421100740.0,272.347815
1421100760.0,272.50467228
1421100780.0,272.733006665
1421100800.0,272.3474
1421100820.0,272.343005
1421100840.0,272.46166923
1421100860.0,272.34132
1421100880.0,273.012663719
1421100900.0,272.33907
1421100920.0,272.34118
1421100940.0,272.346715
1421100960.0,272.645959347
1421100980.0,272.199825
1421101000.0,272.155052194
1421101020.0,272.573053894
1421101040.0,272.13457
1421101060.0,272.2971
1421101080.0,272.524985758
1421101100.0,272.29546
1421101120.0,271.723597226
1421101140.0,272.25529
1421101160.0,272.50811954
1421101180.0,272.29712
1421101200.0,272.068486328
1421101220.0,272.29732
1421101240.0,272.29374
1421101260.0,272.18459
1421101280.0,272.311995079
1421101300.0,272.704258809
1421101320.0,272.18813
1421101340.0,272.17879
1421101360.0,272.321015777
1421101380.0,272.17789
1421101400.0,272.18289
1421101420.0,272.128184962
1421101440.0,272.30694
1421101460.0,272.151666042
1421101480.0,272.303765134
1421101500.0,272.31904
1421101520.0,272.30957
1421101540.0,272.481628364
1421101560.0,272.26117
1421101580.0,272.25292
1421101600.0,272.076592051
1421101620.0,272.252
1421101640.0,272.25725
1421101660.0,272.25553
1421101680.0,272.440629925
1421101700.0,272.24804
1421101720.0,272.24854
1421101740.0,272.010528987
1421101760.0,272.2241
1421101780.0,272.256352107
1421101800.0,272.219265
1421101820.0,272.436114241
1421101840.0,272.09006
1421101860.0,272.08386
1421101880.0,272.014248209
1421101900.0,272.09132
1421101920.0,272.09029
1421101940.0,272.26118133
1421101960.0,272.45589123
1421101980.0,272.497415128
1421102000.0,272.545211613
1421102020.0,272.08755
1421102040.0,271.649526734
1421102060.0,272.09318
1421102080.0,272.08865
1421102100.0,272.10845
1421102120.0,271.675239892
1421102140.0,271.806045921
1421102160.0,271.667490098
1421102180.0,272.08553
1421102200.0,272.08344
1421102220.0,272.08452
1421102240.0,272.312515485
1421102260.0,272.546037265
1421102280.0,272.08723
1421102300.0,272.09315
1421102320.0,272.09319
1421102340.0,272.025142132
1421102360.0,272.09143
1421102380.0,272.08833
1421102400.0,271.844663865
1421102420.0,271.43664313
1421102440.0,272.10783
1421102460.0,272.188198137
1421102480.0,272.10686
1421102500.0,272.014177284
1421102520.0,272.033619621
1421102540.0,272.12418
1421102560.0,272.11265
1421102580.0,272.388779889
1421102600.0,272.049387002
1421102620.0,272.21649
1421102640.0,272.074901689
1421102660.0,272.16183
1421102680.0,272.579328751
1421102700.0,272.529510641
1421102720.0,272.751098684
1421102740.0,272.32847058
1421102760.0,272.15284
1421102780.0,272.212655965
1421102800.0,272.293769899
1421102820.0,272.099768186
1421102840.0,272.10588
1421102860.0,272.10077
1421102880.0,272.10651
1421102900.0,271.983406948
1421102920.0,272.230484032
1421102940.0,271.970164773
1421102960.0,271.98863
1421102980.0,271.98646
1421103000.0,271.97941262
1421103020.0,271.98899
1421103040.0,271.9789
1421103060.0,271.98069
1421103080.0,271.98043
1421103100.0,271.75563122
1421103120.0,271.99532
1421103140.0,271.994935
1421103160.0,272.116794725
1421103180.0,271.996285
1421103200.0,271.98598
1421103220.0,271.98815
1421103240.0,272.043729299
1421103260.0,272.10312126
1421103280.0,272.118730521
1421103300.0,272.144737419
1421103320.0,272.183240919
1421103340.0,272.038439014
1421103360.0,274.36815
1421103380.0,274.733529598
1421103400.0,274.270387988
1421103420.0,274.537315177
1421103440.0,271.93592
1421103460.0,272.09116
1421103480.0,272.09276
1421103500.0,272.085885
1421103520.0,271.799885
1421103540.0,272.08293
1421103560.0,272.07358
1421103580.0,272.06088
1421103600.0,272.07166
1421103620.0,272.215451268
1421103640.0,271.824235161
1421103660.0,272.05699
1421103680.0,272.091113739
1421103700.0,271.46342784
1421103720.0,272.714394808
1421103740.0,272.679919558
1421103760.0,271.96156
1421103780.0,271.96317
1421103800.0,270.999306994
1421103820.0,271.35441
1421103840.0,271.463636676
1421103860.0,269.933145463
1421103880.0,271.46794
1421103900.0,271.4128
1421103920.0,270.228394335
1421103940.0,271.031472302
1421103960.0,271.3997
1421103980.0,272.06251247
1421104000.0,271.33328
1421104020.0,270.416000068
1421104040.0,270.866488892
1421104060.0,271.866005286
1421104080.0,272.448109064
1421104100.0,273.185610202
1421104120.0,271.20826
1421104140.0,271.498949975
1421104160.0,271.18317
1421104180.0,271.10441
1421104200.0,271.50651
1421104220.0,271.929850859
1421104240.0,272.143889014
1421104260.0,271.09902
1421104280.0,271.08457
1421104300.0,270.679896425
1421104320.0,271.120789374
1421104340.0,271.10518
1421104360.0,270.544511685
1421104380.0,271.10388
1421104400.0,271.438927893
1421104420.0,271.32964
1421104440.0,271.312841314
1421104460.0,271.316191228
1421104480.0,271.48333
1421104500.0,271.540297197
1421104520.0,271.436360425
1421104540.0,272.285065988
1421104560.0,271.34304
1421104580.0,270.984995744
1421104600.0,270.386096037
1421104620.0,270.386981521
1421104640.0,271.358277635
1421104660.0,271.27161
1421104680.0,271.345429575
1421104700.0,271.29634
1421104720.0,271.29523
1421104740.0,271.298955
1421104760.0,271.29927
1421104780.0,270.565239758
1421104800.0,271.29596
1421104820.0,272.108519137
1421104840.0,271.32242
1421104860.0,271.454268707
1421104880.0,271.748008908
1421104900.0,272.164703929
1421104920.0,271.44531
1421104940.0,270.687399891
1421104960.0,271.43789
1421104980.0,271.59009
1421105000.0,271.58402
1421105020.0,271.939956022
1421105040.0,271.289249295
1421105060.0,271.7509
1421105080.0,271.47411
1421105100.0,271.442
1421105120.0,271.703406261
1421105140.0,271.453985
1421105160.0,271.45296
1421105180.0,271.43917
1421105200.0,271.21313
1421105220.0,271.43279
1421105240.0,271.638733531
1421105260.0,272.061260138
1421105280.0,272.267472714
1421105300.0,271.346035
1421105320.0,271.34859
1421105340.0,271.34248
1421105360.0,271.3428
1421105380.0,270.953321957
1421105400.0,271.11382
1421105420.0,271.11396
1421105440.0,271.519303666
1421105460.0,271.116275
1421105480.0,271.34891
1421105500.0,271.465164964
1421105520.0,271.510549854
1421105540.0,271.050764971
1421105560.0,270.711902553
1421105580.0,271.24882
1421105600.0,271.11264462
1421105620.0,271.024959717
1421105640.0,271.13267
1421105660.0,270.83954452
1421105680.0,271.639611823
1421105700.0,270.918595
1421105720.0,271.937175259
1421105740.0,272.284195564
1421105760.0,272.266665037
1421105780.0,271.490570206
1421105800.0,271.579245575
1421105820.0,271.063215
1421105840.0,271.892014758
1421105860.0,271.697462731
1421105880.0,271.029468257
1421105900.0,271.93969
1421105920.0,271.13684
1421105940.0,271.805997838
1421105960.0,271.074333851
1421105980.0,270.827079726
1421106000.0,270.711085
1421106020.0,270.7107
1421106040.0,270.71858
1421106060.0,270.504627852
1421106080.0,270.937869142
1421106100.0,271.13956
1421106120.0,270.77333
1421106140.0,271.50651
1421106160.0,270.71376
1421106180.0,270.715
1421106200.0,271.212652939
1421106220.0,270.70906
1421106240.0,270.710656667
1421106260.0,270.70978
1421106280.0,269.953974143
1421106300.0,270.71424
1421106320.0,271.089721564
1421106340.0,271.54948461
1421106360.0,272.081875362
1421106380.0,270.71714
1421106400.0,270.71749
1421106420.0,270.71361
1421106440.0,270.71801
1421106460.0,270.273044302
1421106480.0,270.84651
1421106500.0,270.84408
1421106520.0,270.83742
1421106540.0,271.239131566
1421106560.0,271.682011178
1421106580.0,270.818725
1421106600.0,270.356725854
1421106620.0,270.82305
1421106640.0,270.8193
1421106660.0,270.82288
1421106680.0,270.82072
1421106700.0,270.81897
1421106720.0,270.81895
1421106740.0,270.7198
1421106760.0,270.71454
1421106780.0,270.418667537
1421106800.0,270.71528
1421106820.0,270.993608931
1421106840.0,271.51038
1421106860.0,271.75095785
1421106880.0,270.72112
1421106900.0,270.311678193
1421106920.0,270.771797567
1421106940.0,270.678508805
1421106960.0,270.70900914
1421106980.0,270.72124
1421107000.0,270.7183
1421107020.0,270.72179
1421107040.0,270.29619745
1421107060.0,270.71995
1421107080.0,270.116575811
1421107100.0,270.70717
1421107120.0,271.132382103
1421107140.0,270.54264
1421107160.0,270.263981097
1421107180.0,270.50764
1421107200.0,270.615629425
1421107220.0,270.72174
1421107240.0,270.319954008
1421107260.0,270.898132997
1421107280.0,270.693746441
1421107300.0,270.618
1421107320.0,270.71801
1421107340.0,271.047478269
1421107360.0,270.987898861
1421107380.0,270.596455
1421107400.0,270.305412585
1421107420.0,270.65303
1421107440.0,270.651897741
1421107460.0,270.71849
1421107480.0,270.386335834
1421107500.0,270.71776
1421107520.0,270.72245
1421107540.0,270.54586
1421107560.0,271.50843
1421107580.0,270.71926
1421107600.0,270.91911546
1421107620.0,270.73358
1421107640.0,270.671135167
1421107660.0,271.114387142
1421107680.0,270.632752542
1421107700.0,270.730705
1421107720.0,270.466008862
1421107740.0,270.05777466
1421107760.0,270.72977
1421107780.0,270.528065983
1421107800.0,270.73324
1421107820.0,271.05180063
1421107840.0,270.731985
1421107860.0,271.141737443
1421107880.0,270.75281
1421107900.0,270.678408105
1421107920.0,270.7565
1421107940.0,270.7526
1421107960.0,270.844244533
1421107980.0,271.185978204
1421108000.0,271.053446615
1421108020.0,271.089795564
1421108040.0,270.75752
1421108060.0,270.145546154
1421108080.0,270.004901266
1421108100.0,270.93839
1421108120.0,270.9336
1421108140.0,270.93377
1421108160.0,270.932
1421108180.0,270.563626914
1421108200.0,270.35965313
1421108220.0,270.217116887
1421108240.0,270.361158434
1421108260.0,270.903186667
1421108280.0,270.664766959
1421108300.0,270.358978999
1421108320.0,270.521997121
1421108340.0,270.8719886
1421108360.0,270.958429588
1421108380.0,270.886571387
1421108400.0,271.197453385
1421108420.0,269.74295
1421108440.0,269.75296
1421108460.0,269.76118
1421108480.0,269.747467392
1421108500.0,269.79171
1421108520.0,269.80248
1421108540.0,269.80019
1421108560.0,269.80037
1421108580.0,269.779823251
1421108600.0,269.58195
1421108620.0,270.028820548
1421108640.0,269.5912
1421108660.0,269.201191373
1421108680.0,269.489585656
1421108700.0,269.597462135
1421108720.0,269.666431903
1421108740.0,269.6092
1421108760.0,269.794046547
1421108780.0,269.435371907
1421108800.0,269.32039
1421108820.0,269.6405
1421108840.0,269.64148
1421108860.0,269.6418
1421108880.0,269.51113589
1421108900.0,269.715765887
1421108920.0,269.651975
1421108940.0,269.65313
1421108960.0,269.67086
1421108980.0,269.414365
1421109000.0,269.405471831
1421109020.0,269.683939607
1421109040.0,269.68309
1421109060.0,269.821197991
1421109080.0,269.69473
1421109100.0,269.668956459
1421109120.0,269.27822
1421109140.0,269.139909748
1421109160.0,269.71438
1421109180.0,269.679996533
1421109200.0,269.71362
1421109220.0,269.7193
1421109240.0,269.668966617
1421109260.0,269.755356792
1421109280.0,269.5939
1421109300.0,269.284896473
1421109320.0,269.73377
1421109340.0,269.69893
1421109360.0,269.69153
1421109380.0,269.6667
1421109400.0,269.526410279
1421109420.0,269.65734
1421109440.0,269.524109791
1421109460.0,269.76681
1421109480.0,269.75851
1421109500.0,269.799044143
1421109520.0,269.76369
1421109540.0,269.598324058
1421109560.0,269.77245
1421109580.0,269.771723291
1421109600.0,269.680717717
1421109620.0,269.808258389
1421109640.0,269.63537
1421109660.0,269.83135422
1421109680.0,269.51275
1421109700.0,269.51764
1421109720.0,269.607620818
1421109740.0,269.52053
1421109760.0,269.442595668
1421109780.0,269.51286
1421109800.0,269.687489948
1421109820.0,269.50758
1421109840.0,269.602277161
1421109860.0,269.565245841
1421109880.0,269.49315
1421109900.0,269.41435
1421109920.0,269.54780287
1421109940.0,268.93763
1421109960.0,268.523702577
1421109980.0,268.473071071
1421110000.0,268.88603
1421110020.0,269.005396235
1421110040.0,268.88965
1421110060.0,267.87001
1421110080.0,267.59001
1421110100.0,268.53192
1421110120.0,269.25131
1421110140.0,267.951185
1421110160.0,267.808031092
1421110180.0,268.42954
1421110200.0,267.46185
1421110220.0,268.43297
1421110240.0,268.10257
1421110260.0,267.46185
1421110280.0,267.822854278
1421110300.0,267.731871065
1421110320.0,267.73752
1421110340.0,269.18675
1421110360.0,267.29289
1421110380.0,268.92878
1421110400.0,267.779953333
1421110420.0,267.20554
1421110440.0,267.779953333
1421110460.0,268.606325
1421110480.0,268.28387
1421110500.0,268.28387
1421110520.0,268.28387
1421110540.0,268.313362006
1421110560.0,267.91144
1421110580.0,266.43961
1421110600.0,267.799568838
1421110620.0,266.9992
1421110640.0,266.979171355
1421110660.0,266.26206
1421110680.0,266.947944801
1421110700.0,265.544260226
1421110720.0,265.57727
1421110740.0,265.2832
1421110760.0,265.2832
1421110780.0,264.64241
1421110800.0,264.468224867
1421110820.0,264.880873333
1421110840.0,264.64241
1421110860.0,264.64241
1421110880.0,265.269176667
1421110900.0,266.34913
1421110920.0,264.81609
1421110940.0,265.582575
1421110960.0,266.34913
1421110980.0,264.8166
1421111000.0,266.34349
1421111020.0,264.8133
1421111040.0,266.34349
1421111060.0,264.63685
1421111080.0,265.161335955
1421111100.0,263.85574
1421111120.0,263.86127
1421111140.0,263.85969
1421111160.0,265.0
1421111180.0,264.563241535
1421111200.0,266.130906067
1421111220.0,265.412133169
1421111240.0,263.786069372
1421111260.0,263.60366
1421111280.0,262.57721307
1421111300.0,264.430685
1421111320.0,262.71455
1421111340.0,263.86264
1421111360.0,263.86351
1421111380.0,264.5
1421111400.0,264.18955721
1421111420.0,263.955721434
1421111440.0,263.179567302
1421111460.0,261.631890958
1421111480.0,261.926073635
1421111500.0,261.383677114
1421111520.0,262.241957223
1421111540.0,263.85915
1421111560.0,262.85226
1421111580.0,262.641740714
1421111600.0,262.85273
1421111620.0,262.8521
1421111640.0,263.580296965
1421111660.0,262.85279
1421111680.0,262.85206
1421111700.0,261.023708333
1421111720.0,260.315445146
1421111740.0,259.170174749
1421111760.0,262.80851
1421111780.0,263.2086275
1421111800.0,263.094502546
1421111820.0,263.008100695
1421111840.0,262.80821
1421111860.0,262.808365
1421111880.0,261.525077746
1421111900.0,264.056552636
1421111920.0,262.80824
1421111940.0,262.707301171
1421111960.0,262.71455
1421111980.0,262.71455
1421112000.0,262.71455
1421112020.0,262.18277
1421112040.0,261.485195
1421112060.0,261.43302
1421112080.0,260.02333
1421112100.0,259.63544
1421112120.0,260.729626937
1421112140.0,258.34648
1421112160.0,259.04199
1421112180.0,258.629016667
1421112200.0,258.178981281
1421112220.0,259.7438
1421112240.0,260.897097405
1421112260.0,259.749255
